Step: 500 Time: 0.05 Boundary Angle: 0
67,1,2,-3.4907,-108.128
68,1,2,12.9134,-107.078
69,1,2,-12.1417,-107.486
70,1,2,8.92544,-107.373
71,1,2,-23.87,-104.859
72,1,2,24.6609,-104.785
73,1,2,10.6662,-103.777
74,1,2,14.6417,-103.401
75,1,2,-18.9251,-109.615
76,1,2,16.9091,-106.687
77,1,2,-13.5701,-103.749
78,1,2,2.42377,-104.437
79,1,2,-16.1218,-106.796
80,1,2,-17.4156,-102.694
81,1,2,-31.5254,-102.579
82,1,2,-19.9866,-105.76
83,1,2,-1.60541,-104.616
84,1,2,18.5833,-102.686
85,1,2,6.53907,-104.184
86,1,2,-27.7434,-103.876
87,1,2,16.2857,-99.4441
88,1,2,6.07917,-97.2411
89,1,2,4.28748,-100.894
90,1,2,-35.3657,-101.462
91,1,2,-7.93902,-108.012
92,1,2,12.3428,-100.143
93,1,2,-24.9488,-101.008
94,1,2,-9.62538,-104.393
95,1,2,0.251831,-101.091
96,1,2,-19.2853,-99.1596
97,1,2,-5.63592,-104.754
98,1,2,-11.6785,-100.254
99,1,2,8.27103,-100.585
100,2,2,2.10666,-97.5601
101,2,2,-3.74434,-101.239
102,2,2,14.001,-96.1897
103,2,2,-7.73055,-100.889
104,2,2,10.0538,-96.8716
105,2,2,0.231002,-92.1581
106,2,2,3.79341,-93.964
107,2,2,-1.87003,-97.7083
108,2,2,11.7969,-92.875
109,2,2,-15.3296,-98.6258
110,2,2,7.78026,-93.5874
111,2,2,-5.85032,-97.3706
112,2,2,-3.32171,-93.9896
113,2,2,-9.80492,-96.7448
114,2,2,-5.01447,-90.3629
115,2,2,-10.6419,-87.5668
116,2,2,-7.29947,-93.6461
117,2,2,9.21753,-89.8384
118,2,2,7.59005,-86.1888
119,2,2,5.24479,-90.2504
120,2,2,-1.45983,-88.5399
121,2,2,-13.3993,-94.9983
122,2,2,-10.8945,-91.8984
123,2,2,-6.73249,-86.7543
124,2,2,3.60229,-86.6137
125,2,2,14.0424,-81.6672
126,2,2,-0.800932,-77.3897
127,2,2,9.19649,-78.5468
128,2,2,5.08693,-79.8311
129,2,2,-12.1712,-73.5764
130,2,2,5.06099,-71.7055
131,2,2,-7.73593,-71.8492
132,2,2,0.893151,-69.6845
133,2,2,-5.98945,-67.3604
134,2,2,12.681,-65.7637
135,2,2,4.85991,-66.9641
136,2,2,-1.08519,-58.3007
137,2,2,-1.43497,-65.7939
138,2,2,8.57436,-59.6017
139,2,2,8.38313,-63.7854
140,2,2,-7.03817,-60.3291
141,2,2,4.94987,-61.2992
142,2,2,-3.4539,-62.1718
143,2,2,-11.1299,-60.4299
144,2,2,0.973121,-61.7356
-----------------------------------
Step: 25000 Time: 2.5 Boundary Angle: 0
0,1,2,21.2124,-116.08
1,1,2,16.4649,-116.863
2,1,2,-29.2211,-114.325
3,1,2,3.53261,-117.961
4,1,2,-10.852,-117.507
5,1,2,7.67674,-117.764
6,1,2,-20.877,-116.156
7,1,2,-30.2439,-110.448
8,1,2,22.9377,-112.472
9,1,2,12.0446,-117.391
10,1,2,-5.89596,-117.873
11,1,2,30.2003,-114.09
12,1,2,34.9214,-109.037
13,1,2,-33.0777,-113.269
14,1,2,25.916,-115.123
15,1,2,-16.0637,-116.905
16,1,2,38.6819,-107.692
17,1,2,-36.935,-112.073
18,1,2,-25.339,-115.276
19,1,2,34.0343,-112.985
20,1,2,5.45124,-114.454
21,1,2,41.6071,-110.421
22,1,2,37.8418,-111.768
23,1,2,9.578,-114.253
24,1,2,-31.2201,-106.478
25,1,2,-8.13945,-114.574
26,1,2,-34.0595,-109.292
27,1,2,45.3261,-108.948
28,1,2,1.11429,-114.788
29,1,2,-40.7256,-110.751
30,1,2,31.0934,-110.187
31,1,2,-1.2369,-118
32,1,2,-37.8364,-107.986
33,1,2,-44.9995,-109.085
34,1,2,-22.4828,-112.496
35,1,2,18.3151,-113.324
36,1,2,-3.47887,-114.703
37,1,2,24.3239,-108.718
38,1,2,-34.995,-105.173
39,1,2,27.286,-111.378
40,1,2,20.0379,-109.727
41,1,2,31.9717,-106.286
42,1,2,42.4009,-106.22
43,1,2,-26.3743,-111.425
44,1,2,-41.6746,-106.865
45,1,2,13.8652,-113.838
46,1,2,-1.127,-111.484
47,1,2,-10.3924,-111.281
48,1,2,-13.1107,-114.212
49,1,2,-5.7169,-111.398
50,1,2,39.4683,-103.501
51,1,2,15.713,-110.287
52,1,2,28.1559,-107.476
53,1,2,3.02269,-111.288
54,1,2,-27.3729,-107.553
55,1,2,29.0394,-103.57
56,1,2,7.34933,-110.941
57,1,2,-17.9936,-113.406
58,1,2,0.79401,-107.985
59,1,2,-38.8339,-104.052
60,1,2,-15.0539,-110.72
61,1,2,11.406,-110.7
62,1,2,22.7239,-101.634
63,1,2,35.7492,-104.973
64,1,2,21.4283,-105.991
65,1,2,-23.5267,-108.633
66,1,2,4.91894,-107.773
67,1,2,-3.35772,-108.176
68,1,2,13.2397,-107.144
69,1,2,-12.3475,-107.804
70,1,2,9.18209,-107.391
71,1,2,-24.5135,-104.755
72,1,2,25.2246,-104.759
73,1,2,10.9927,-103.827
74,1,2,14.9766,-103.543
75,1,2,-19.6,-109.75
76,1,2,17.4477,-106.686
77,1,2,-13.9532,-104.14
78,1,2,2.68625,-104.466
79,1,2,-16.6635,-107.06
80,1,2,-17.7951,-103.07
81,1,2,-32.1406,-102.373
82,1,2,-20.6293,-105.89
83,1,2,-1.4323,-104.677
84,1,2,18.9313,-102.901
85,1,2,6.75528,-104.225
86,1,2,-28.3628,-103.68
87,1,2,16.8017,-99.5428
88,1,2,6.31643,-97.3435
89,1,2,4.52132,-100.918
90,1,2,-35.9803,-101.251
91,1,2,-7.97075,-108.1
92,1,2,12.7459,-100.23
93,1,2,-25.671,-100.724
94,1,2,-9.94392,-104.632
95,1,2,0.457363,-101.152
96,1,2,-21.6404,-101.977
97,1,2,-5.60648,-104.88
98,1,2,-11.5493,-100.969
99,1,2,8.55561,-100.658
100,2,2,2.29397,-97.6013
101,2,2,-3.5766,-101.315
102,2,2,14.2646,-96.4791
103,2,2,-7.58858,-101.425
104,2,2,10.3021,-97.0668
105,2,2,0.0887669,-94.2069
106,2,2,4.07981,-94.0311
107,2,2,-1.69714,-97.7877
108,2,2,12.0355,-93.1799
109,2,2,-15.3926,-99.8785
110,2,2,8.0721,-93.7518
111,2,2,-5.69877,-97.9318
112,2,2,-3.93973,-94.3707
113,2,2,-9.66889,-97.4553
114,2,2,-6.05385,-90.3263
115,2,2,-12.3412,-91.3773
116,2,2,-7.90223,-93.8758
117,2,2,9.785,-89.8911
118,2,2,7.326,-86.7311
119,2,2,5.83502,-90.4424
120,2,2,-2.10336,-90.8411
121,2,2,-16.9464,-96.195
122,2,2,-13.049,-95.3231
123,2,2,-9.60037,-88.4764
124,2,2,1.85092,-90.2539
125,2,2,15.795,-91.8161
126,2,2,-1.61341,-86.8803
127,2,2,11.3975,-86.2395
128,2,2,3.28508,-86.5334
129,2,2,-11.5558,-83.0328
130,2,2,5.6381,-79.1627
131,2,2,-6.70808,-79.6942
132,2,2,0.323184,-77.0478
133,2,2,-5.64358,-73.8833
134,2,2,12.28,-72.7953
135,2,2,4.46371,-73.4252
136,2,2,0.218134,-62.4154
137,2,2,-1.61241,-71.469
138,2,2,10.6946,-65.552
139,2,2,7.8092,-68.9524
140,2,2,-7.47052,-65.06
141,2,2,5.24692,-65.648
142,2,2,-3.1452,-66.9284
143,2,2,-11.6524,-62.7017
144,2,2,1.27191,-66.4175
145,2,2,-4.90547,-61.0231
146,2,2,5.47791,-57.2163
147,2,2,9.61487,-61.2266
148,2,2,5.44054,-61.3077
149,2,2,-1.44254,-58.4414
-----------------------------------
Step: 25500 Time: 2.55 Boundary Angle: 0
0,1,2,21.6497,-116
1,1,2,16.8905,-116.81
2,1,2,-29.9748,-114.129
3,1,2,4.02753,-117.952
4,1,2,-11.3045,-117.471
5,1,2,8.07361,-117.738
6,1,2,-21.7637,-116.007
7,1,2,-30.9768,-110.24
8,1,2,23.3899,-112.399
9,1,2,12.5637,-117.339
10,1,2,-6.04485,-117.866
11,1,2,30.7552,-113.935
12,1,2,35.4222,-108.902
13,1,2,-33.8219,-113.049
14,1,2,26.4022,-115.012
15,1,2,-16.6553,-116.827
16,1,2,39.1784,-107.54
17,1,2,-37.6364,-111.84
18,1,2,-26.1004,-115.1
19,1,2,34.5898,-112.816
20,1,2,5.87274,-114.415
21,1,2,42.1522,-110.214
22,1,2,38.3929,-111.58
23,1,2,10.0273,-114.256
24,1,2,-31.9397,-106.23
25,1,2,-8.45042,-114.683
26,1,2,-34.7769,-109.044
27,1,2,45.8642,-108.723
28,1,2,1.30327,-115.043
29,1,2,-41.4133,-110.496
30,1,2,31.5835,-110.021
31,1,2,-1.32761,-118.006
32,1,2,-38.5437,-107.711
33,1,2,-45.7149,-108.788
34,1,2,-23.2618,-112.314
35,1,2,18.7339,-113.267
36,1,2,-3.58283,-114.731
37,1,2,24.7805,-108.647
38,1,2,-35.7015,-104.899
39,1,2,27.7888,-111.269
40,1,2,20.4706,-109.675
41,1,2,32.3997,-106.106
42,1,2,42.8896,-106.05
43,1,2,-27.1137,-111.234
44,1,2,-42.3799,-106.585
45,1,2,14.3281,-113.762
46,1,2,-0.947527,-111.739
47,1,2,-10.7667,-111.432
48,1,2,-13.6272,-114.222
49,1,2,-5.97802,-111.554
50,1,2,39.9138,-103.378
51,1,2,16.1647,-110.204
52,1,2,28.604,-107.356
53,1,2,3.13123,-111.51
54,1,2,-28.1078,-107.354
55,1,2,29.4408,-103.42
56,1,2,7.81688,-110.935
57,1,2,-18.7398,-113.422
58,1,2,0.898866,-108.205
59,1,2,-39.5382,-103.773
60,1,2,-15.7266,-110.823
61,1,2,11.8102,-110.681
62,1,2,23.0952,-101.585
63,1,2,36.2024,-104.869
64,1,2,21.8578,-105.933
65,1,2,-24.2624,-108.45
66,1,2,5.0807,-108.034
67,1,2,-3.35076,-108.549
68,1,2,13.6229,-107.118
69,1,2,-12.879,-108.045
70,1,2,9.60352,-107.368
71,1,2,-25.21,-104.569
72,1,2,25.6461,-104.669
73,1,2,11.39,-103.797
74,1,2,15.3687,-103.526
75,1,2,-20.2391,-109.725
76,1,2,17.9113,-106.61
77,1,2,-14.3787,-104.334
78,1,2,2.85211,-104.726
79,1,2,-17.2294,-107.118
80,1,2,-18.2156,-103.239
81,1,2,-32.8173,-102.13
82,1,2,-21.2319,-105.858
83,1,2,-1.50193,-105.021
84,1,2,19.3104,-102.87
85,1,2,6.86989,-104.469
86,1,2,-29.0506,-103.467
87,1,2,18.7088,-98.9257
88,1,2,6.42073,-97.5799
89,1,2,4.64632,-101.162
90,1,2,-36.656,-101.003
91,1,2,-8.27906,-108.305
92,1,2,13.1552,-100.208
93,1,2,-26.0595,-100.66
94,1,2,-10.3949,-104.934
95,1,2,0.448869,-101.539
96,1,2,-22.1737,-101.974
97,1,2,-5.65874,-105.286
98,1,2,-11.8778,-101.237
99,1,2,8.64609,-100.897
100,2,2,2.24368,-97.9759
101,2,2,-3.79183,-101.755
102,2,2,15.3088,-96.8388
103,2,2,-7.79738,-101.913
104,2,2,10.4011,-97.314
105,2,2,-0.0119621,-94.6775
106,2,2,4.00922,-94.401
107,2,2,-1.83893,-98.2655
108,2,2,12.5545,-93.9517
109,2,2,-15.7125,-100.13
110,2,2,8.1805,-93.9929
111,2,2,-5.93906,-98.3888
112,2,2,-4.00154,-94.9086
113,2,2,-9.89815,-97.7917
114,2,2,-6.16667,-90.7444
115,2,2,-15.6731,-93.1596
116,2,2,-7.94902,-94.3208
117,2,2,10.3406,-90.6314
118,2,2,7.93626,-87.4454
119,2,2,5.76624,-90.8084
120,2,2,-2.22051,-91.3432
121,2,2,-19.5393,-98.9712
122,2,2,-13.7326,-96.6603
123,2,2,-11.688,-92.9028
124,2,2,1.77033,-91.0997
125,2,2,20.9266,-95.5966
126,2,2,-0.998995,-87.5435
127,2,2,15.3981,-91.1416
128,2,2,3.50967,-87.5067
129,2,2,-13.1578,-89.1935
130,2,2,5.67805,-84.1524
131,2,2,-5.48918,-86.8195
132,2,2,0.692637,-83.9241
133,2,2,-5.2969,-82.842
134,2,2,11.8789,-82.2794
135,2,2,3.47077,-80.8237
136,2,2,-0.232294,-67.7014
137,2,2,-1.98146,-79.2975
138,2,2,9.83901,-71.1953
139,2,2,6.78515,-75.7648
140,2,2,-7.09196,-71.7864
141,2,2,5.8357,-71.0956
142,2,2,-2.86035,-73.5549
143,2,2,-11.4816,-67.4549
144,2,2,1.6706,-72.2106
145,2,2,-5.13358,-65.5212
146,2,2,5.33341,-57.8615
147,2,2,10.3686,-65.3829
148,2,2,4.99406,-66.7657
149,2,2,-1.79004,-61.6649
150,2,2,8.35211,-61.91
151,2,2,1.69525,-59.6732
152,2,2,4.36153,-62.7364
153,2,2,-6.1311,-60.1673
154,2,2,11.4137,-59.1086
-----------------------------------
Step: 26000 Time: 2.6 Boundary Angle: 0
0,1,2,22.1639,-115.912
1,1,2,17.5226,-116.699
2,1,2,-31.0582,-113.839
3,1,2,4.87993,-117.905
4,1,2,-12.0917,-117.389
5,1,2,8.90922,-117.674
6,1,2,-22.5476,-115.829
7,1,2,-32.0194,-109.941
8,1,2,23.9303,-112.326
9,1,2,13.0637,-117.3
10,1,2,-6.05605,-117.881
11,1,2,30.9495,-113.88
12,1,2,35.7962,-108.758
13,1,2,-34.885,-112.726
14,1,2,26.9887,-114.878
15,1,2,-17.1619,-116.757
16,1,2,39.5467,-107.382
17,1,2,-38.6847,-111.48
18,1,2,-27.2112,-114.885
19,1,2,34.9491,-112.711
20,1,2,6.70449,-114.348
21,1,2,42.4978,-110.082
22,1,2,38.7431,-111.458
23,1,2,10.692,-114.097
24,1,2,-32.9106,-105.947
25,1,2,-8.85915,-115.045
26,1,2,-35.7983,-108.709
27,1,2,46.205,-108.578
28,1,2,1.53037,-115.729
29,1,2,-42.4414,-110.105
30,1,2,32.0027,-110.022
31,1,2,-1.7711,-117.987
32,1,2,-39.5503,-107.339
33,1,2,-46.7091,-108.365
34,1,2,-24.2757,-112.222
35,1,2,19.3089,-113.124
36,1,2,-3.91803,-114.535
37,1,2,25.0687,-108.492
38,1,2,-36.6574,-104.58
39,1,2,28.1298,-111.055
40,1,2,21.0766,-109.535
41,1,2,32.9602,-105.938
42,1,2,43.2532,-105.88
43,1,2,-28.1899,-111.029
44,1,2,-43.3716,-106.164
45,1,2,14.8456,-113.736
46,1,2,-0.603003,-112.354
47,1,2,-11.0111,-111.692
48,1,2,-14.2491,-114.028
49,1,2,-6.70471,-111.678
50,1,2,40.4205,-103.057
51,1,2,16.6285,-110.168
52,1,2,29.1771,-107.206
53,1,2,3.39715,-112.124
54,1,2,-29.1017,-107.133
55,1,2,29.8935,-103.264
56,1,2,8.49281,-110.773
57,1,2,-19.3576,-113.422
58,1,2,1.19114,-108.802
59,1,2,-40.4801,-103.401
60,1,2,-16.4399,-110.689
61,1,2,12.4792,-110.525
62,1,2,23.7764,-101.41
63,1,2,36.7132,-104.56
64,1,2,22.2713,-105.649
65,1,2,-25.2645,-108.331
66,1,2,5.18345,-108.553
67,1,2,-3.37078,-109.47
68,1,2,14.2639,-106.95
69,1,2,-13.1954,-108.353
70,1,2,10.277,-107.199
71,1,2,-26.1607,-104.435
72,1,2,26.1316,-104.636
73,1,2,12.0521,-103.622
74,1,2,16.0297,-103.365
75,1,2,-21.1183,-109.848
76,1,2,18.3852,-106.587
77,1,2,-15.0513,-104.822
78,1,2,2.97527,-105.233
79,1,2,-18.2554,-107.131
80,1,2,-19.1439,-103.234
81,1,2,-33.7262,-101.859
82,1,2,-22.079,-105.942
83,1,2,-1.54576,-105.901
84,1,2,19.9162,-102.43
85,1,2,6.96373,-104.979
86,1,2,-29.9698,-103.23
87,1,2,21.6567,-98.0245
88,1,2,6.53117,-98.0672
89,1,2,4.75302,-101.656
90,1,2,-37.5494,-100.68
91,1,2,-8.86638,-108.326
92,1,2,13.8339,-100.04
93,1,2,-26.9123,-100.504
94,1,2,-11.0469,-104.974
95,1,2,0.266721,-102.308
96,1,2,-22.9639,-102.048
97,1,2,-5.53943,-106.113
98,1,2,-12.9451,-101.475
99,1,2,8.73782,-101.402
100,2,2,2.04998,-98.7214
101,2,2,-3.72152,-102.556
102,2,2,17.7135,-99.0985
103,2,2,-7.72336,-102.766
104,2,2,10.5134,-97.8272
105,2,2,-0.171737,-95.3908
106,2,2,3.81446,-95.1458
107,2,2,-1.92924,-98.9775
108,2,2,14.894,-96.1858
109,2,2,-16.6734,-100.107
110,2,2,8.32323,-94.4933
111,2,2,-5.90334,-99.2158
112,2,2,-4.15785,-95.6338
113,2,2,-9.9043,-98.9526
114,2,2,-6.38011,-91.8225
115,2,2,-17.5481,-96.2047
116,2,2,-8.1452,-95.3969
117,2,2,12.1362,-93.2992
118,2,2,9.34041,-90.1428
119,2,2,5.60574,-91.5725
120,2,2,-2.38158,-92.0563
121,2,2,-20.4909,-98.9142
122,2,2,-13.6349,-97.5149
123,2,2,-11.8639,-93.9338
124,2,2,1.61219,-91.8168
125,2,2,26.3468,-98.3469
126,2,2,-0.589247,-88.4834
127,2,2,18.9803,-95.0572
128,2,2,3.39959,-88.2457
129,2,2,-15.6613,-92.6831
130,2,2,7.13316,-86.8183
131,2,2,-4.58646,-88.2739
132,2,2,1.20299,-84.9104
133,2,2,-7.78631,-85.878
134,2,2,14.5758,-90.1359
135,2,2,4.93279,-83.4895
136,2,2,-0.682723,-75.44
137,2,2,-2.79226,-84.7173
138,2,2,10.7466,-78.0558
139,2,2,8.11978,-81.0812
140,2,2,-6.71339,-80.9653
141,2,2,5.69423,-77.4164
142,2,2,-2.49545,-80.7382
143,2,2,-11.3108,-74.6606
144,2,2,2.15578,-80.4536
145,2,2,-5.50394,-72.0186
146,2,2,5.3483,-59.2653
147,2,2,10.6,-71.4953
148,2,2,6.14327,-71.586
149,2,2,-1.84921,-67.3583
150,2,2,8.84787,-66.7201
151,2,2,1.40737,-64.7625
152,2,2,4.91564,-67.4632
153,2,2,-5.74318,-63.1207
154,2,2,13.3184,-61.4983
155,2,2,9.37249,-60.7782
156,2,2,-9.32896,-60.666
157,2,2,6.12623,-63.1973
158,2,2,1.39236,-59.8905
159,2,2,-2.5586,-60.6229
-----------------------------------
Step: 26500 Time: 2.65 Boundary Angle: 0
0,1,2,22.6242,-115.821
1,1,2,18.0277,-116.64
2,1,2,-32.2514,-113.517
3,1,2,5.65773,-117.865
4,1,2,-12.8772,-117.32
5,1,2,9.69262,-117.603
6,1,2,-23.4161,-115.679
7,1,2,-33.2189,-109.55
8,1,2,24.3353,-112.207
9,1,2,13.7949,-117.201
10,1,2,-6.87287,-117.887
11,1,2,31.789,-113.656
12,1,2,36.4967,-108.482
13,1,2,-36.0702,-112.352
14,1,2,27.3696,-114.786
15,1,2,-17.8201,-116.686
16,1,2,40.2386,-107.085
17,1,2,-39.8574,-111.066
18,1,2,-28.3722,-114.565
19,1,2,35.6149,-112.5
20,1,2,7.45331,-114.291
21,1,2,43.1504,-109.827
22,1,2,39.4039,-111.226
23,1,2,11.4418,-113.973
24,1,2,-34.0827,-105.534
25,1,2,-9.63014,-115.02
26,1,2,-36.9951,-108.272
27,1,2,46.8486,-108.302
28,1,2,1.47589,-117.992
29,1,2,-43.5992,-109.651
30,1,2,32.7088,-109.765
31,1,2,-2.68966,-118.02
32,1,2,-40.7345,-106.859
33,1,2,-47.3277,-108.096
34,1,2,-25.2227,-112.12
35,1,2,19.7595,-113.044
36,1,2,-4.70262,-114.615
37,1,2,25.74,-108.459
38,1,2,-37.8181,-104.122
39,1,2,28.7732,-111.049
40,1,2,21.4662,-109.436
41,1,2,33.4874,-105.841
42,1,2,43.9362,-105.561
43,1,2,-29.4099,-110.719
44,1,2,-44.4337,-105.338
45,1,2,15.475,-113.585
46,1,2,-0.662038,-114.612
47,1,2,-11.7325,-111.649
48,1,2,-14.9732,-113.929
49,1,2,-7.43771,-111.693
50,1,2,40.9327,-102.921
51,1,2,17.2092,-109.977
52,1,2,29.6844,-107.16
53,1,2,3.45969,-114.52
54,1,2,-30.3013,-106.815
55,1,2,30.4597,-103.233
56,1,2,9.24021,-110.64
57,1,2,-20.1276,-113.442
58,1,2,1.25936,-111.141
59,1,2,-41.5185,-102.603
60,1,2,-17.2697,-110.672
61,1,2,13.2177,-110.307
62,1,2,24.3941,-101.25
63,1,2,37.2345,-104.445
64,1,2,22.8662,-105.697
65,1,2,-26.28,-108.27
66,1,2,5.2614,-110.948
67,1,2,-2.76084,-111.214
68,1,2,14.935,-106.7
69,1,2,-14.0237,-108.366
70,1,2,10.9662,-107.014
71,1,2,-27.1434,-104.369
72,1,2,26.6823,-104.529
73,1,2,12.6819,-103.409
74,1,2,16.64,-103.083
75,1,2,-21.9249,-109.883
76,1,2,18.9252,-106.363
77,1,2,-15.812,-104.778
78,1,2,2.98538,-107.564
79,1,2,-19.0602,-107.113
80,1,2,-20.1278,-103.273
81,1,2,-34.6217,-101.57
82,1,2,-22.9845,-106.039
83,1,2,-1.01013,-107.704
84,1,2,20.5861,-102.434
85,1,2,6.99021,-107.338
86,1,2,-30.8371,-102.852
87,1,2,24.1041,-97.2618
88,1,2,6.43184,-100.375
89,1,2,4.71852,-103.985
90,1,2,-38.362,-100.149
91,1,2,-9.56445,-108.341
92,1,2,14.4141,-99.7746
93,1,2,-27.6071,-100.392
94,1,2,-11.8372,-105.042
95,1,2,0.729861,-104.171
96,1,2,-23.9193,-102.019
97,1,2,-5.4317,-108.244
98,1,2,-13.8465,-101.298
99,1,2,8.70874,-103.721
100,2,2,2.46545,-100.609
101,2,2,-3.6216,-104.692
102,2,2,18.7985,-98.8697
103,2,2,-7.6344,-104.891
104,2,2,10.4236,-100.117
105,2,2,-0.103073,-97.537
106,2,2,4.13676,-97.0147
107,2,2,-1.8369,-101.126
108,2,2,16.0695,-95.958
109,2,2,-17.8931,-99.9926
110,2,2,8.12805,-96.7659
111,2,2,-5.83255,-101.369
112,2,2,-4.0806,-97.7899
113,2,2,-9.86693,-101.591
114,2,2,-6.39081,-94.433
115,2,2,-18.6768,-96.0593
116,2,2,-8.04909,-98.0626
117,2,2,12.124,-96.5068
118,2,2,9.91342,-93.1882
119,2,2,5.91454,-93.4559
120,2,2,-2.39258,-94.1877
121,2,2,-21.6716,-98.7158
122,2,2,-14.8704,-97.4123
123,2,2,-11.2632,-95.7122
124,2,2,1.60441,-93.9407
125,2,2,28.1765,-99.9508
126,2,2,-0.612932,-90.6249
127,2,2,20.619,-95.3104
128,2,2,3.37301,-90.3707
129,2,2,-15.5422,-93.473
130,2,2,7.67361,-89.8852
131,2,2,-4.61136,-90.8734
132,2,2,1.15643,-87.0451
133,2,2,-9.89687,-91.9691
134,2,2,17.8847,-92.396
135,2,2,5.14887,-86.8004
136,2,2,0.0272953,-80.731
137,2,2,-2.83328,-87.311
138,2,2,13.8779,-85.1577
139,2,2,10.2459,-86.8351
140,2,2,-7.90023,-88.5138
141,2,2,7.60639,-83.6504
142,2,2,-3.01106,-83.3275
143,2,2,-11.14,-84.3189
144,2,2,2.94783,-83.4745
145,2,2,-6.07929,-80.7724
146,2,2,5.82662,-64.4299
147,2,2,10.7507,-79.5686
148,2,2,6.83909,-78.5018
149,2,2,-1.516,-75.3026
150,2,2,9.39663,-72.673
151,2,2,0.996653,-70.3866
152,2,2,5.51088,-73.7082
153,2,2,-5.28891,-68.0302
154,2,2,13.6388,-66.1736
155,2,2,9.55985,-66.0072
156,2,2,-9.95241,-64.1598
157,2,2,6.28424,-68.5319
158,2,2,1.7547,-65.4273
159,2,2,-3.63279,-63.4864
160,2,2,-6.76727,-60.8062
161,2,2,-2.14085,-59.1949
162,2,2,1.79814,-60.41
163,2,2,7.70623,-60.3539
164,2,2,11.7772,-59.994
-----------------------------------
Step: 27000 Time: 2.7 Boundary Angle: 0
0,1,2,23.66,-115.618
1,1,2,18.9948,-116.47
2,1,2,-32.877,-113.327
3,1,2,6.15063,-117.847
4,1,2,-14.308,-117.14
5,1,2,10.2433,-117.571
6,1,2,-24.74,-115.393
7,1,2,-33.8252,-109.421
8,1,2,25.3388,-111.994
9,1,2,14.4512,-117.138
10,1,2,-6.95351,-117.827
11,1,2,32.4091,-113.476
12,1,2,37.0982,-108.291
13,1,2,-36.7689,-112.125
14,1,2,28.3484,-114.562
15,1,2,-19.2237,-116.44
16,1,2,40.8219,-106.87
17,1,2,-40.5544,-110.816
18,1,2,-28.9483,-114.406
19,1,2,36.2337,-112.303
20,1,2,7.97258,-114.288
21,1,2,43.7549,-109.588
22,1,2,40.0162,-111.007
23,1,2,12.0071,-113.991
24,1,2,-34.7321,-105.339
25,1,2,-10.4901,-115.993
26,1,2,-37.5988,-108.124
27,1,2,47.4456,-108.043
28,1,2,1.98744,-117.995
29,1,2,-44.2868,-109.376
30,1,2,33.32,-109.582
31,1,2,-2.75591,-117.968
32,1,2,-41.3283,-106.686
33,1,2,-47.9691,-107.812
34,1,2,-26.0792,-111.632
35,1,2,20.7542,-112.883
36,1,2,-4.75629,-114.52
37,1,2,26.4674,-108.154
38,1,2,-38.4581,-103.902
39,1,2,29.4928,-110.754
40,1,2,22.4454,-109.265
41,1,2,34.1621,-105.58
42,1,2,44.5106,-105.328
43,1,2,-29.9924,-110.548
44,1,2,-45.0093,-105.123
45,1,2,16.2416,-113.578
46,1,2,-0.365163,-114.765
47,1,2,-12.5125,-112.562
48,1,2,-16.3307,-113.7
49,1,2,-8.28969,-112.658
50,1,2,41.5836,-102.603
51,1,2,17.998,-109.997
52,1,2,30.3908,-106.874
53,1,2,3.94487,-114.517
54,1,2,-30.9527,-106.639
55,1,2,31.1613,-102.943
56,1,2,9.75555,-110.705
57,1,2,-21.4545,-113.131
58,1,2,1.62753,-111.259
59,1,2,-42.1391,-102.339
60,1,2,-18.5531,-110.39
61,1,2,13.7995,-110.424
62,1,2,24.9766,-101.091
63,1,2,37.8938,-104.147
64,1,2,23.5667,-105.421
65,1,2,-27.12,-107.778
66,1,2,5.76276,-110.967
67,1,2,-2.38522,-111.334
68,1,2,15.5542,-106.837
69,1,2,-14.73,-109.233
70,1,2,11.5507,-107.127
71,1,2,-28.0408,-103.889
72,1,2,27.387,-104.267
73,1,2,13.3052,-103.537
74,1,2,17.2788,-103.233
75,1,2,-22.7896,-109.368
76,1,2,19.6933,-106.393
77,1,2,-16.364,-104.735
78,1,2,3.53367,-107.657
79,1,2,-19.8856,-106.634
80,1,2,-20.9227,-102.785
81,1,2,-35.5512,-101.156
82,1,2,-23.8326,-105.513
83,1,2,-0.471137,-107.857
84,1,2,21.1503,-102.252
85,1,2,7.53853,-107.395
86,1,2,-31.822,-102.598
87,1,2,26.5829,-96.3921
88,1,2,7.08665,-100.5
89,1,2,5.32609,-104.08
90,1,2,-39.2327,-99.5925
91,1,2,-10.3331,-109.233
92,1,2,15.072,-99.9311
93,1,2,-28.8148,-99.9631
94,1,2,-12.5401,-105.896
95,1,2,1.33727,-104.32
96,1,2,-24.75,-101.623
97,1,2,-5.90977,-109.449
98,1,2,-13.98,-101.526
99,1,2,9.31652,-103.815
100,2,2,3.11819,-100.754
101,2,2,-3.96223,-105.917
102,2,2,18.9281,-98.9377
103,2,2,-7.96783,-106.033
104,2,2,11.0753,-100.229
105,2,2,-0.30264,-98.6987
106,2,2,4.86766,-97.1714
107,2,2,-2.08604,-102.281
108,2,2,16.7005,-95.624
109,2,2,-19.7066,-98.9905
110,2,2,8.85098,-96.9179
111,2,2,-6.0793,-102.527
112,2,2,-4.2841,-98.9526
113,2,2,-10.1583,-102.695
114,2,2,-6.53518,-95.5842
115,2,2,-20.1487,-95.0111
116,2,2,-8.25892,-99.1872
